duration,orig_bytes,resp_bytes,orig_pkts,resp_pkts,orig_p,resp_p,proto,service,conn_state,label,detailed_label
0.005636130622519838,1427.4796528560316,47.475144920193145,92,0,36010,443,icmp,ssl,RSTR,Malicious,DDoS
0.043300955357106805,168.5660761833208,0.0,4,0,33900,8080,icmp,-,S0,Malicious,Mirai
0.4915182900925281,662.9922915325059,3077.02552800341,8,22,13730,53,tcp,-,REJ,Benign,None
0.7621309042750336,643.4724154766357,170.08771767923642,18,7,45554,80,icmp,dns,SF,Benign,None
0.03083071334808636,120.39996684379359,0.0,2,0,64076,53,icmp,ssh,S0,Malicious,Mirai
0.03574237251345171,1200.9694611371215,53.231965844192445,79,3,46800,443,icmp,http,SH,Malicious,DDoS
2.3387129980753496,12425.68059257275,9248.540135348849,13,2,24669,80,tcp,http,S0,Benign,None
4.768014277051907,688.3698291483256,409.0901444326622,3,17,45627,22,icmp,ssl,S0,Benign,None
0.05082978430481451,113.21179369863965,0.0,2,0,2261,22,udp,-,S0,Malicious,Mirai
0.25554822982124525,1510.9726972773774,2508.711843140473,3,10,53366,2323,tcp,http,RSTR,Benign,None
0.009110509328746727,1217.87010818968,50.41958629236676,65,4,51901,22,icmp,-,RSTO,Malicious,DDoS
4.390511058988721,2523.625951652445,989.6321426752637,6,9,2775,443,udp,http,SF,Benign,None
0.0013075245072363562,1132.2361379965314,54.02371589765574,81,0,48890,2323,tcp,-,SH,Malicious,DDoS
0.452114936112064,182.55335832321816,0.0,2,0,9724,2323,tcp,ssl,S0,Malicious,Mirai
1.9222164276899778,99.96824193844841,106.57994725818801,2,1,48853,22,udp,ssl,RSTO,Malicious,C&C
0.010462369911213083,1275.546994206425,61.98591573987629,92,4,28402,443,tcp,ssl,S0,Malicious,DDoS
0.009015180467868507,1252.1228855541092,62.05738256009961,84,1,45306,53,tcp,ssh,REJ,Malicious,DDoS
1.855611350985833,1022.8807431147704,13144.16645339842,10,13,5906,443,tcp,-,REJ,Benign,None
0.015119432098456604,1073.6399089238519,29.446802572308265,39,2,39206,53,icmp,ssl,REJ,Malicious,DDoS
0.020080913044519054,1332.8933623011203,53.92321357224081,52,1,45481,22,udp,ssl,SF,Malicious,DDoS
7.449730630016662,99.81500961513912,62.96137837915684,7,1,47444,53,tcp,ssh,S0,Malicious,C&C
0.0035509877873291713,1139.550129958489,57.14035812598864,70,4,23025,53,tcp,ssl,REJ,Malicious,DDoS
0.05739737856523354,138.91499992213778,0.0,1,0,43863,2323,tcp,dhcp,S0,Malicious,Mirai
6.731132353152903,162.66879898757628,68.80745177111727,3,1,45666,2323,udp,dns,RSTR,Malicious,C&C
0.004665432064034628,1202.0738028133514,28.57720275788598,44,1,56259,53,icmp,ssl,REJ,Malicious,DDoS
0.023804920890696604,1272.5322191316768,49.325356468684646,21,2,43177,23,tcp,http,RSTO,Malicious,DDoS
0.003080915388951592,1061.9869708627946,57.318328844607095,80,0,27522,2323,udp,ssh,SH,Malicious,DDoS
1.2036033221762792,37.81295957737656,429.2134725286345,2,2,4109,2323,udp,ssl,RSTO,Malicious,PartOfAHorizontalPortScan
0.7648920092819473,334.79247288686196,108.9072032217005,5,2,26411,443,tcp,http,RSTR,Malicious,PartOfAHorizontalPortScan
5.233148819937402,1498.867016526718,1277.006015008133,25,23,51269,53,udp,ssh,SH,Benign,None
0.005820893538636031,1249.1078759838936,57.533718470920725,44,1,56785,80,icmp,dhcp,RSTO,Malicious,DDoS
0.23534032779688702,171.9175863068836,158.48102714980658,2,3,40516,80,icmp,dhcp,RSTO,Malicious,PartOfAHorizontalPortScan
2.648031228823168,167.6870100725868,23.084417398447993,7,4,39724,22,udp,-,RSTO,Malicious,C&C
0.09098514160987714,162.1704978161912,0.0,4,0,14032,23,udp,ssl,S0,Malicious,Mirai
4.659532003938715,297.0362686740808,116.21606995146699,4,3,21143,443,tcp,-,RSTO,Malicious,C&C
1.1957797409858253,404.5048908299175,8802.489185146609,14,11,23178,22,icmp,http,REJ,Benign,None
2.571830935427474,5961.13033638666,1448.3160816945729,4,29,58434,53,tcp,http,SF,Benign,None
0.006970984522367597,2751.24875782673,1122.8177189768915,4,18,43085,8080,udp,ssl,RSTR,Benign,None
0.06844714839916802,225.6491452261397,136813.2288597683,13,5,62845,23,tcp,-,RSTO,Benign,None
0.018265097056157104,1123.04293233108,42.32083959930241,12,0,19025,53,tcp,dns,SF,Malicious,DDoS
1.568395695573065,1884.818540174697,12274.312236093841,5,11,13774,2323,tcp,dns,S0,Benign,None
0.013728453837971014,1145.6821056293802,32.11525117021509,99,1,45416,2323,tcp,dhcp,S0,Malicious,DDoS
0.0353602537489678,114.57301470489497,663.6116822065792,3,1,5491,2323,tcp,http,RSTO,Malicious,C&C
11.954243570576807,579.956053358178,305.5159754432459,3,1,56163,22,tcp,dhcp,SF,Malicious,PartOfAHorizontalPortScan
0.03655991358667912,1231.9085052964483,62.24630390508389,76,1,31185,443,icmp,ssh,S0,Malicious,DDoS
0.00014833238630364043,1111.9855828302727,59.12734158692331,57,0,26455,23,udp,http,S0,Malicious,DDoS
0.0410081039659482,142.47492465127775,0.0,2,0,36559,443,udp,dhcp,S0,Malicious,Mirai
4.169424870441575,134.7346191570157,359.63942637669453,2,1,45016,80,tcp,dns,SH,Malicious,PartOfAHorizontalPortScan
0.027790399317253054,1273.5415789579454,48.47578176575346,73,3,50378,53,icmp,dhcp,SH,Malicious,DDoS
12.790590104134857,39.252090846832004,48.907483879555315,3,3,49849,80,tcp,http,REJ,Malicious,C&C
2.7755902116064783,590.5480138704703,12218.711763751475,27,3,34243,53,udp,dhcp,SH,Benign,None
1.4179414794391099,1469.9251314839044,491.187564792761,1,6,51873,443,icmp,dhcp,SH,Benign,None
0.0033598477659192256,1085.7946162809524,45.3613512967579,75,4,23685,8080,icmp,http,REJ,Malicious,DDoS
0.0734085139380358,128.04210167371332,0.0,4,0,59299,8080,udp,ssh,S0,Malicious,Mirai
0.91886537033248,372.35731166420663,107.5902162904821,5,1,40958,2323,tcp,dns,REJ,Malicious,C&C
0.003473939997359706,1320.6307237750111,46.41663061157445,27,0,34823,443,tcp,dns,SH,Malicious,DDoS
0.0003812764622405852,1145.5618982733351,58.7775242592984,93,2,45565,23,udp,ssh,RSTO,Malicious,DDoS
0.08672664551680129,156.18193781764555,0.0,3,0,25654,80,udp,-,S0,Malicious,Mirai
0.4702092565490406,248.95864356290807,51.824923530274184,5,1,22247,22,tcp,ssh,SF,Malicious,PartOfAHorizontalPortScan
4.576925426638889,84.21707964483512,153.09365046224605,3,2,12160,23,tcp,dhcp,REJ,Malicious,PartOfAHorizontalPortScan
0.01602334364606782,1076.4360589699486,71.69807027856154,70,2,3148,443,udp,http,RSTO,Malicious,DDoS
0.08325132229909597,180.4291430800594,0.0,1,0,18328,443,tcp,ssl,S0,Malicious,Mirai
1.4707540053220696,320.91905279603395,8706.4337426841,9,6,23419,80,udp,dhcp,RSTO,Benign,None
0.0172506152024039,143.8177147923292,0.0,3,0,38423,23,icmp,-,S0,Malicious,Mirai
0.4730163915791075,272.93092818912817,774.424160698141,4,51,37374,53,icmp,ssl,SF,Benign,None
0.06590027584160564,159.8872940248026,0.0,3,0,50756,80,tcp,ssl,S0,Malicious,Mirai
0.003940642427464141,146.7014002204889,0.0,4,0,62279,2323,tcp,http,S0,Malicious,Mirai
0.04881130555463829,831.5761081413542,2983.476912688818,2,30,56828,23,icmp,http,REJ,Benign,None
0.004691698960193094,1191.9047594875062,41.59086239169021,74,3,60664,2323,icmp,ssh,S0,Malicious,DDoS
0.6356997283938621,32.62644620786348,133.5861154836921,3,2,33596,23,udp,ssh,SF,Malicious,C&C
0.42447119922190607,149.79978533603858,0.0,2,0,34837,443,tcp,dhcp,S0,Malicious,Mirai
0.30505342807112934,234.67826793747864,38.74985163415264,2,1,60710,22,tcp,-,S0,Malicious,PartOfAHorizontalPortScan
2.0406472149031307,172.7985810611555,227.60828223073264,5,2,21746,2323,icmp,ssh,SF,Malicious,PartOfAHorizontalPortScan
0.029885085277848174,154.87259479564406,0.0,2,0,60894,22,tcp,ssh,S0,Malicious,Mirai
0.011837063953038128,1394.5433905619066,50.10635413420129,92,1,56632,443,udp,dhcp,RSTO,Malicious,DDoS
6.1439665827592655,168.28490153301462,180.4167385884719,4,3,13375,8080,udp,dns,RSTO,Malicious,PartOfAHorizontalPortScan
0.2621564696310101,318.35834860550347,161.91751694704504,3,1,15467,22,tcp,http,RSTO,Malicious,PartOfAHorizontalPortScan
5.741644194801649,47.33505371063276,405.38849293056825,4,10,3065,443,tcp,ssl,SF,Malicious,C&C
0.1483268546330137,581.1635250665856,5591.566558546237,20,8,59837,8080,icmp,ssh,RSTO,Benign,None
0.5538384554287935,384.35172355179446,75.87560897169713,5,3,43951,8080,tcp,http,RSTO,Malicious,PartOfAHorizontalPortScan
0.6129300570900379,654.9703511040105,798.3110074945349,4,5,32713,443,udp,dns,SF,Benign,None
0.11560746785608343,941.6840208963381,9716.856913668966,8,12,42600,22,tcp,dns,RSTR,Benign,None
0.18511818213067038,1117.7998393738078,2266.95989290682,11,17,36142,23,tcp,http,SH,Benign,None
1.1656643383775223,61.74026758230952,255.57424011437817,9,3,58368,23,udp,http,S0,Malicious,C&C
3.0592607643872105,427.2993312543078,54.072243779306376,1,4,47421,443,udp,http,RSTO,Malicious,C&C
1.3154582426075567,148.46082591094483,104.54648754891413,3,3,3308,8080,tcp,-,RSTO,Malicious,PartOfAHorizontalPortScan
0.012921564389175773,1354.92839157583,52.926758838733726,85,1,4598,2323,icmp,http,RSTR,Malicious,DDoS
1.2148211741180375,160.10299382117805,78.11943891833099,3,3,18883,443,udp,ssl,RSTO,Malicious,PartOfAHorizontalPortScan
3.6042451640492397,1046.4446984052058,1724.9660423473504,15,11,37826,23,udp,ssh,SH,Benign,None
0.018632238914505085,1216.2733602763253,65.37261697893237,19,0,11483,8080,icmp,ssh,SH,Malicious,DDoS
1.321640081899743,626.2091708806488,52.515435353785534,4,0,19055,23,tcp,-,REJ,Malicious,C&C
0.008170080359594751,173.37273139122613,0.0,4,0,12355,2323,icmp,ssl,S0,Malicious,Mirai
1.774849487503477,286.8814159622632,44.17769993164389,5,3,27959,443,tcp,dns,RSTO,Malicious,C&C
3.5156385694930665,79.3492815225802,17.745215072551947,4,2,57171,443,tcp,-,RSTR,Malicious,PartOfAHorizontalPortScan
0.04469243699192452,144.2558074260972,0.0,4,0,21226,8080,udp,ssh,S0,Malicious,Mirai
0.5962192977340814,91.88073324523094,316.86651573268875,3,2,30667,53,tcp,dhcp,RSTO,Malicious,C&C
0.016779940137103422,1155.5866672813759,52.64456398380796,73,3,17400,80,icmp,dhcp,S0,Malicious,DDoS
0.30286833199322677,553.0515115003471,2185.70353684439,1,12,28745,22,udp,http,REJ,Benign,None
1.7702766983490852,316.3377823201304,286.79435460310066,2,1,30501,443,udp,dhcp,SF,Malicious,C&C
7.623083354670131,994.6138497884838,4480.2657252519175,48,23,31226,53,icmp,http,RSTO,Benign,None
0.011536905827482177,1172.7432929173244,60.09418573409623,84,4,59523,23,icmp,dhcp,SH,Malicious,DDoS
3.0772369169815597,748.0572458234169,6409.84445395826,18,16,13003,80,icmp,-,REJ,Benign,None
0.2809898306928799,177.00297095880336,109.66621898050155,3,2,65223,8080,tcp,ssl,REJ,Malicious,C&C
0.04165199892405645,171.12867821198716,0.0,4,0,51119,53,icmp,-,S0,Malicious,Mirai
4.886858976386027,11595.909348251353,32245.311873284638,10,55,30043,53,icmp,ssl,RSTR,Benign,None
0.23823817778596112,151.16228422780446,46.029220336494895,2,1,45256,2323,udp,dns,SH,Malicious,PartOfAHorizontalPortScan
0.4903267915665872,395.541491822724,179.9883869383849,5,2,7373,53,tcp,ssh,S0,Malicious,C&C
2.879172816686067,104.49134528663838,201.63336475639096,2,2,65434,8080,icmp,http,S0,Malicious,C&C
0.019814561064518427,118.03175611785068,0.0,3,0,14203,53,udp,dhcp,S0,Malicious,Mirai
1.9553288779779103,1247.0605689473916,15020.659831114526,3,12,36322,53,udp,dhcp,REJ,Benign,None
4.311101109450694,748.29445436718,4536.5246681184935,6,18,54169,8080,udp,http,RSTR,Benign,None
1.499144149279697,1610.0956610952055,762.3510742587212,2,11,34850,2323,icmp,ssh,REJ,Benign,None
4.200969582609762,1041.2929747925164,341.6228299798445,3,2,28689,443,tcp,ssl,RSTO,Malicious,C&C
3.052641423136762,92.19354035928858,189.25268214122283,4,4,26688,23,udp,ssh,REJ,Malicious,PartOfAHorizontalPortScan
0.23702484299015666,169.3894904120476,0.0,1,0,52495,53,udp,dhcp,S0,Malicious,Mirai
0.007369477835227844,1344.7551679003654,61.37222968237375,60,1,46715,443,icmp,http,SF,Malicious,DDoS
1.8901285617251293,33.71745395504836,159.9858935803918,2,1,54087,23,udp,-,SH,Malicious,C&C
0.004373356745743308,1271.1266804171182,42.05885538419469,64,1,27156,23,tcp,-,RSTO,Malicious,DDoS
0.8165685446087715,461.5880289189733,1683.4248105668535,8,4,8639,2323,udp,-,REJ,Benign,None
4.440766356710083,214.91664150104853,86.37164391926075,5,1,25405,22,icmp,-,RSTO,Malicious,PartOfAHorizontalPortScan
5.87531850464782,96.3135231293149,166.12459013632105,4,2,54127,8080,udp,dhcp,SH,Malicious,C&C
3.879245270877419,106.58362172606543,2149.2866600234315,9,9,8186,8080,udp,dhcp,REJ,Benign,None
0.0015922385976487128,1337.4000506061986,41.4322901987846,82,1,31498,8080,icmp,-,S0,Malicious,DDoS
0.16728721867454857,147.18262243333086,0.0,3,0,23919,8080,tcp,-,S0,Malicious,Mirai
3.0954308728045463,103.13170731145199,29.55126753162917,3,1,14129,53,tcp,ssl,S0,Malicious,C&C
0.004461118167897535,1068.6527022300922,56.28710256026314,15,2,35587,2323,tcp,ssl,SF,Malicious,DDoS
5.903804660339214,151.04594720772334,138.9614255893133,5,2,32063,2323,tcp,http,RSTO,Malicious,C&C
1.156178259733768,4312.061829081179,34872.33108760886,6,12,49173,8080,udp,-,REJ,Benign,None
0.024643978680918843,1139.89686584931,41.39200900589741,39,3,6520,53,icmp,dhcp,RSTR,Malicious,DDoS
0.5350988295852207,1168.6829628975768,2410.3542170340693,4,28,62934,8080,icmp,dhcp,REJ,Benign,None
0.1221106506091533,154.09202466259407,0.0,4,0,21646,8080,icmp,dns,S0,Malicious,Mirai
6.576111145571479,95.7621315527665,144.27939188022006,7,1,40473,53,tcp,ssl,SH,Malicious,C&C
11.243039541266908,179.22916014500987,142.2208064826429,2,2,32292,22,icmp,ssh,RSTO,Malicious,PartOfAHorizontalPortScan
0.5743648126610312,509.71995595312825,647.8318769414608,6,8,54047,443,icmp,-,SF,Benign,None
0.6193669058823089,78.62264952809889,4663.909464655662,1,3,14010,8080,tcp,http,SH,Benign,None
4.058074736955421,24.71004833809499,219.02196554067856,3,2,6495,2323,icmp,dns,SF,Malicious,C&C
2.023699731590617,27.470364043357726,640.745941047891,7,2,14545,23,tcp,dhcp,SF,Malicious,PartOfAHorizontalPortScan
0.25768596819478234,159.75777681802458,114.7017207336805,4,1,32677,53,tcp,-,SH,Malicious,PartOfAHorizontalPortScan
15.906863331773737,11.959093195015566,77.29310397340288,5,2,9360,443,udp,http,REJ,Malicious,PartOfAHorizontalPortScan
0.11562972879100442,145.96211185882802,0.0,4,0,10842,80,udp,ssh,S0,Malicious,Mirai
0.15653089903945772,7455.436927093962,12359.01963485735,8,17,38133,80,tcp,ssl,REJ,Benign,None
0.010233096102645022,1187.8199453440163,42.54779219294668,96,0,52659,23,tcp,dns,REJ,Malicious,DDoS
1.4641004511677629,565.8904047882646,4059.7310002578797,5,16,56670,443,tcp,dhcp,SH,Benign,None
0.0010228048011901073,160.87813631252126,0.0,1,0,52253,443,udp,dhcp,S0,Malicious,Mirai
2.463057805917196,473.6700362116708,45.436960868016214,8,2,62235,8080,icmp,http,RSTO,Malicious,PartOfAHorizontalPortScan
0.194612097572125,3884.159410990987,2781.004749815242,21,86,48948,53,udp,http,RSTO,Benign,None
0.16307034131275455,154.0413229892599,0.0,4,0,10136,23,icmp,ssl,S0,Malicious,Mirai
2.385576250951934,1067.6487616334814,33293.86116685144,20,7,46100,8080,icmp,ssh,SH,Benign,None
1.8822589058089363,2803.43802829373,329.5670567701058,5,44,6295,22,tcp,dns,SH,Benign,None
0.008247941474539083,1159.4686293289503,43.01085616821112,17,1,5817,8080,udp,dns,S0,Malicious,DDoS
3.806017213931792,263.149727417329,1131.5834879378672,2,4,5548,23,tcp,dns,RSTO,Malicious,C&C
0.002667504890948041,171.21658584679253,0.0,3,0,19574,22,tcp,dhcp,S0,Malicious,Mirai
0.12631561762108978,116.09188880069244,0.0,3,0,38295,22,tcp,dns,S0,Malicious,Mirai
7.726830833910201,281.6241553534457,181.84086462854447,7,0,29860,8080,icmp,-,REJ,Malicious,C&C
0.6643061252319463,1119.0572661617318,535.4617836008282,4,22,60022,53,tcp,dhcp,RSTO,Benign,None
3.4191157100821465,71.66821536098428,277.6980104673342,4,6,39514,2323,tcp,http,REJ,Malicious,C&C
0.15553734645072262,145.24605998645285,0.0,1,0,11252,8080,icmp,dhcp,S0,Malicious,Mirai
0.013822219777162557,1253.9509852994297,66.78393482334211,81,2,49888,443,icmp,-,SF,Malicious,DDoS
0.011695832319811913,1251.4332131301508,57.46025924956729,72,2,62816,22,udp,http,SF,Malicious,DDoS
0.024466354770140697,124.35267676952849,0.0,3,0,39739,23,udp,http,S0,Malicious,Mirai
0.008758614013318185,1231.342929112839,33.55988450087539,60,2,50193,22,icmp,http,REJ,Malicious,DDoS
0.007881754570416804,1111.3770758581386,34.84659360241968,56,1,17152,53,icmp,ssl,SH,Malicious,DDoS
5.830673679979661,4162.297288128818,4159.650095091082,5,13,10621,23,icmp,ssl,SF,Benign,None
14.28377582500718,902.4734225222736,136.59013553133164,3,2,48996,8080,icmp,http,RSTO,Malicious,C&C
0.014887957999928814,1318.4713499449547,54.6783296940681,54,4,62400,80,udp,http,SF,Malicious,DDoS
0.0553287308353006,137.57193763232056,0.0,3,0,3179,2323,icmp,ssl,S0,Malicious,Mirai
0.08242225895665002,135.24469438807242,0.0,2,0,40829,8080,udp,-,S0,Malicious,Mirai
0.011823892751865588,1055.7057985755894,47.07894776124223,55,4,22180,23,tcp,http,RSTO,Malicious,DDoS
0.8249523359023447,3232.145803824951,1005.1110006898971,16,30,49671,53,udp,http,S0,Benign,None
0.04376409043753144,1314.654403054265,72.7901417281918,42,3,52681,2323,icmp,ssl,S0,Malicious,DDoS
2.881017793347771,300.77052106818843,190.68105700548458,2,5,44819,22,udp,http,SF,Malicious,C&C
1.1941412226115047,4732.516503275618,167.0018515241324,5,2,21149,443,udp,ssl,RSTR,Benign,None
2.473316057967007,318.29851296523714,300.88018766433845,8,3,57746,53,icmp,ssl,REJ,Malicious,C&C
1.756209373946862,64.904651536111,50.25138854894445,3,3,4845,2323,tcp,ssl,SF,Malicious,C&C
0.7440899607775656,1619.0496866073447,1479.2693114459062,7,11,46030,22,udp,-,RSTR,Benign,None
0.824750492008061,2024.6593344357402,6121.577965229339,28,12,8756,23,udp,ssl,SF,Benign,None
5.571812133750291,415.48648030157085,171.79822265032917,3,0,46699,53,icmp,-,RSTR,Malicious,PartOfAHorizontalPortScan
1.7424748484146542,42.76565901481919,315.75097987035247,2,3,20833,443,icmp,http,S0,Malicious,PartOfAHorizontalPortScan
12.038587864955597,383.5152206600276,420.85451014474154,6,1,49964,53,tcp,dhcp,RSTO,Malicious,PartOfAHorizontalPortScan
2.4326329049501267,37.15002753781174,151.3940320447091,2,3,39064,443,udp,dns,SF,Malicious,C&C
0.009605655834924915,155.93695735481316,0.0,4,0,56254,22,tcp,ssl,S0,Malicious,Mirai
8.923983882469098,76.2686493010094,108.93227976211978,6,2,64356,23,icmp,-,RSTO,Malicious,C&C
0.09585035921383211,1064.0874172526003,8188.841656533413,11,4,39922,22,tcp,ssh,RSTR,Benign,None
0.009014548871115613,1083.0468076994275,51.62124270540186,14,1,55022,80,icmp,http,SH,Malicious,DDoS
4.374256888825133,1613.6405312470642,167.81759687387913,2,3,50516,22,udp,dhcp,SF,Malicious,PartOfAHorizontalPortScan
0.018610247154648044,1278.1523526500846,43.28400900298492,91,0,49061,8080,udp,dhcp,REJ,Malicious,DDoS
4.792345281684413,29.236744065102858,63.961347972906935,8,3,11307,23,tcp,dhcp,REJ,Malicious,C&C
0.09634106649214294,140.59233185263506,0.0,4,0,40749,80,tcp,ssh,S0,Malicious,Mirai
0.009077233448571127,1291.7369320315936,63.310113628853905,34,0,63936,8080,udp,ssh,S0,Malicious,DDoS
2.7715287305498872,1009.6516403559559,2698.2821509316805,11,11,37236,22,tcp,http,REJ,Benign,None
0.5983093183905479,79.37092553054201,314.8490421831367,2,2,58320,2323,tcp,ssl,RSTR,Malicious,C&C
5.297604466984951,92.50084847056551,363.4892362775217,5,2,12030,2323,icmp,ssh,SH,Malicious,PartOfAHorizontalPortScan
0.0470290160313529,136.72954087008512,0.0,3,0,13036,2323,udp,dns,S0,Malicious,Mirai
3.538802956673305,472.2927372122686,644.618099466598,62,22,5826,53,tcp,-,RSTR,Benign,None
8.24894450354509,225.70868222586626,22.04056392991751,2,1,24455,22,udp,ssh,REJ,Malicious,C&C
0.8424262721746691,206.89804255440376,159.89529722316104,7,7,9156,443,icmp,http,RSTO,Benign,None
0.01423763264460497,1181.0448340740556,57.2332913591242,59,3,31905,53,udp,ssl,RSTO,Malicious,DDoS
0.7070787263418714,883.0900124951261,7753.890269955832,2,16,44865,2323,tcp,http,RSTO,Benign,None
20.87761948104319,343.6873316504884,44.34883502218498,2,1,7718,8080,udp,dns,SF,Malicious,C&C
0.31839830132838487,151.4388931703872,0.0,1,0,43618,80,tcp,http,S0,Malicious,Mirai
0.08118623448883401,158.53817807157006,0.0,2,0,52222,23,icmp,-,S0,Malicious,Mirai
4.993039085910574,208.4588063262554,167.3775578420733,3,0,41711,443,icmp,ssl,RSTR,Malicious,C&C
0.01644876637692629,1331.2137474319893,67.333128343651,35,3,43594,80,icmp,http,SF,Malicious,DDoS
2.7900598736386364,60.4613309738623,1129.8054218876584,2,1,9025,23,udp,-,REJ,Malicious,C&C
0.012755070780088319,1171.8004737555646,62.50920903885331,21,0,20563,23,tcp,-,S0,Malicious,DDoS
1.460027429906401,1914.8996329556744,466.9538131624671,3,5,56861,23,icmp,-,S0,Malicious,C&C
2.7849790155490073,89.90439079187237,190.80965045338843,3,4,3901,443,udp,dhcp,RSTR,Malicious,PartOfAHorizontalPortScan
3.8434081450630577,269.80737759481445,72.75899916654984,2,1,34480,23,tcp,dhcp,SF,Malicious,C&C
3.7733457678317435,1498.6527371380405,4754.74995742143,4,5,44631,443,tcp,ssh,RSTR,Benign,None
0.006752199188067766,1187.442965164736,34.547816925861454,86,0,9071,8080,tcp,http,RSTO,Malicious,DDoS
